5e-05,-0.11473,0.037548,0.001827,0.034634,0.001087
0.2663,0.28469,0.015638,0.00023385,0.014216,0.001188
0.19558,0.29738,0.036261,0.00034232,0.035137,0.00078213
0.35911,0.50314,0.012883,4.7325e-05,0.011402,0.0014342
0.34168,0.27346,0.040157,0.00016831,0.03913,0.00085884
0.3397,0.31464,0.012889,0.00012498,0.011596,0.0011679
7e-05,0.24204,0.068049,0.00063308,0.067032,0.00038365
0.35288,0.46178,0.016754,0.00188,0.013993,0.00088037
0.35553,0.36121,0.012677,0.00021617,0.011369,0.0010922
0.34071,0.37196,0.0080196,3.2295e-05,0.0062593,0.001728
0.3711,0.37933,0.010466,7.1147e-05,0.0087222,0.001673
0.34547,0.37644,0.011818,7.768e-05,0.010091,0.0016489
0.34998,0.36513,0.009506,6.3145e-05,0.0076767,0.0017661
0.21708,0.32231,0.030694,0.00027952,0.029533,0.00088219
0.24689,0.31486,0.02458,0.00020979,0.023365,0.0010058
0.35873,0.36675,0.0097395,7.6518e-05,0.008016,0.0016469
0.34449,0.37612,0.010035,7.0526e-05,0.0082111,0.001753
0.34811,0.35861,0.011655,9.2523e-05,0.0099197,0.001643
3e-05,0.18105,0.071739,0.0010089,0.070519,0.00021049
1.2604,0.79714,0.08892,0.0015501,0.086652,0.00071775
0.35139,0.3666,0.008138,3.1433e-05,0.0064733,0.0016333
0.55548,0.58229,0.0088,5.2121e-05,0.0069565,0.0017915
1.1858,0.59756,0.042284,0.00054773,0.040885,0.00085077
0.6617,0.67665,0.0061822,4.6382e-05,0.0044679,0.0016679
0.53119,0.49549,0.009958,6.4784e-05,0.0079399,0.0019533
0.70076,0.70475,0.014873,7.7437e-05,0.013131,0.0016639
0.50495,0.51785,0.0091771,0.00010234,0.0072808,0.0017939
0.43781,0.49179,0.0088995,3.4183e-05,0.0072376,0.0016277
0.6607,0.64138,0.0059167,4.7162e-05,0.0041869,0.0016826
0.65985,0.75791,0.011699,0.00011472,0.010028,0.0015567
0.53736,0.54796,0.0073258,3.54e-05,0.0055966,0.0016938
0.66913,0.71199,0.0055327,3.134e-05,0.0038884,0.001613
0.50215,0.54448,0.0088298,5.8808e-05,0.006983,0.0017881
0.55443,0.51253,0.008782,5.9552e-05,0.0068797,0.0018428
2.6795,-0.14267,0.057511,0.0060401,0.050706,0.00076531
0.53422,0.57289,0.007646,3.0308e-05,0.0059142,0.0017014
0.51515,0.53634,0.0086967,6.3364e-05,0.0068083,0.0018251
0.53275,0.58737,0.0069478,2.1224e-05,0.0052919,0.0016347
0.51599,0.48776,0.0094299,8.4078e-05,0.0074696,0.0018761
0.68658,0.60632,0.037274,0.00068853,0.035752,0.00083322
2.796,0.45026,0.029138,0.00019829,0.027951,0.00098802
0.63066,0.66342,0.0069419,7.0944e-05,0.0051989,0.0016721
0.51413,0.54651,0.0085286,3.8347e-05,0.0067492,0.0017411
0.47963,0.45219,0.0090403,7.1541e-05,0.0071669,0.0018019
0.53102,0.58425,0.0079167,3.384e-05,0.0062299,0.001653
0.73749,0.74023,0.0059925,3.8936e-05,0.0042942,0.0016593
0.51699,0.56646,0.0081124,4.095e-05,0.0063777,0.0016938
0.6749,0.71044,0.0058787,4.3748e-05,0.0042335,0.0016015
0.42281,0.42479,0.009852,8.2709e-05,0.0079527,0.0018166
2.194,0.018186,0.023504,0.0010625,0.021559,0.00088248
4e-05,-0.040085,0.031731,0.0010496,0.029567,0.0011149
0.12479,0.32482,0.049746,0.00052153,0.048657,0.00056759
0.00043,0.36569,0.016885,0.00028284,0.014862,0.0017405
0.41452,0.37362,0.009475,4.8841e-05,0.0076908,0.0017354
0.0001,0.37957,0.02402,0.00061407,0.022034,0.0013718
0.07745,0.10573,0.024296,0.00027461,0.023016,0.0010049
0.21989,0.25302,0.037629,0.00039487,0.036512,0.00072249
8e-05,0.039012,0.063366,0.0053483,0.057304,0.00071337
0.12208,0.27163,0.045798,0.0004739,0.044683,0.00064112
0.12317,0.2502,0.048287,0.00052876,0.047135,0.00062338
0.12161,0.27938,0.040156,0.00043302,0.039044,0.00067834
0.12295,0.14176,0.03186,0.00041592,0.030604,0.0008402
0.34877,0.40228,0.013389,0.00011642,0.011708,0.0015643
9e-05,0.51325,0.025568,0.001265,0.02339,0.00091239
0.38584,0.42405,0.0098726,9.1583e-05,0.0080904,0.0016906
0.07916,0.19718,0.025194,0.00022598,0.023957,0.0010112
0.04755,0.088654,0.019923,0.00021876,0.018612,0.0010921
1.8025,0.028257,0.030317,0.0022894,0.026977,0.0010503
0.07769,0.12031,0.019268,0.00017165,0.017993,0.001103
0.35839,0.16976,0.028581,0.00024641,0.027576,0.00075848
0.07833,0.095398,0.031718,0.00045708,0.030389,0.00087141
0.32979,0.30613,0.0083456,5.6848e-05,0.0066833,0.0016054
0.18654,0.27969,0.02262,0.00016862,0.021356,0.0010953
0.21828,0.28267,0.013518,5.854e-05,0.01203,0.0014294
0.1256,0.2862,0.059619,0.00064124,0.058477,0.00050054
0.1247,0.2693,0.051009,0.00055681,0.049865,0.0005872
0.12239,0.22376,0.030456,0.00028972,0.029272,0.00089397
0.13296,0.077702,0.034991,0.00067299,0.033515,0.00080323
0.12204,0.32344,0.069046,0.00068646,0.067943,0.00041632
0.13267,0.17393,0.02864,0.0002945,0.027471,0.00087505
0.12463,0.24923,0.047117,0.00051507,0.045964,0.00063788
1.0477,0.32679,0.033044,0.00030722,0.03191,0.00082678
0.12261,0.26519,0.054153,0.00057384,0.053031,0.00054825
0.07525,0.16558,0.04187,0.00055316,0.040637,0.00068023
0.37339,0.41633,0.011504,9.7067e-05,0.0097178,0.0016892
0.12327,0.25463,0.0468,0.00051399,0.045634,0.0006511
0.12343,0.30667,0.071271,0.0007584,0.070099,0.00041312
0.1245,0.25597,0.045629,0.00046383,0.04454,0.00062492
0.17633,0.085654,0.022564,0.00032742,0.021239,0.00099783
0.12444,0.23571,0.038947,0.00041427,0.037766,0.00076693
0.19503,0.30134,0.039601,0.00037966,0.038499,0.0007223
0.34578,0.37696,0.014214,0.00012334,0.012615,0.0014752
0.34978,0.42874,0.0090898,6.4698e-05,0.007496,0.0015291
0.30974,0.30966,0.010474,0.00016903,0.0087691,0.0015355
0.13283,0.18853,0.042852,0.00056205,0.041615,0.00067504
0.12423,0.19794,0.02964,0.00029004,0.028421,0.00092897
0.16543,0.16731,0.024253,0.0002075,0.023053,0.00099322
0.18672,0.22118,0.01447,0.00019979,0.013124,0.0011459
0.36174,0.35461,0.010292,8.93e-05,0.0085629,0.0016402
0.36086,0.39537,0.0094442,6.6213e-05,0.0075967,0.0017813
0.52745,0.50718,0.0095712,9.6795e-05,0.0076092,0.0018652
0.0592,0.18691,0.058459,0.00029356,0.056924,0.0012411
0.88539,0.47512,0.082555,0.0012339,0.0806,0.00072135
0.62551,0.67231,0.0060848,3.3728e-05,0.0044054,0.0016456
2.611,0.64189,0.16775,0.00074961,0.16595,0.0010472
1.2373,0.35341,0.019759,0.00076155,0.017849,0.0011488
2.159,-0.054169,0.02621,0.0014525,0.023927,0.00083068
0.52628,0.57546,0.0084693,4.3674e-05,0.0066682,0.0017573
0.5302,0.61535,0.01314,3.6302e-05,0.011509,0.0015948
1.349,0.25835,0.048471,0.00082876,0.04687,0.00077253
1.9004,0.11442,0.029142,0.0014031,0.026624,0.0011151
0.903,0.41986,0.028236,0.00123,0.026354,0.00065148
1.2592,0.65614,0.085707,0.00083182,0.084063,0.00081189
2.491,0.64593,0.13558,0.00021376,0.1331,0.0022697
0.42377,0.52321,0.013493,0.00022252,0.012078,0.0011925
0.52961,0.5427,0.0082616,5.6029e-05,0.0063931,0.0018124
1.1477,0.53796,0.080969,0.00069158,0.079593,0.00068494
1.9201,0.26586,0.046907,0.001056,0.045135,0.0007161
0.5603,0.50632,0.010441,9.6353e-05,0.0084086,0.0019361
1.6671,0.23575,0.026276,0.00041844,0.024904,0.00095282
1.7543,-0.16323,0.025189,0.0018995,0.022325,0.00096416
2.282,-0.17362,0.023415,0.0015922,0.021103,0.0007201
1.1559,0.5265,0.028569,0.0013661,0.026386,0.00081681
1.6281,0.32515,0.060696,0.0014402,0.058584,0.00067194
0.07905,0.37367,0.11004,0.00095078,0.10887,0.00022333
0.07925,0.2105,0.034875,0.00038433,0.033756,0.00073509
0.07879,0.24274,0.067292,0.00083721,0.065988,0.00046679
0.12365,0.24373,0.045091,0.0005047,0.043915,0.00067064
0.10859,0.20817,0.027352,0.00024501,0.026182,0.00092449
0.34944,0.35756,0.00952,0.00013491,0.0077633,0.0016219
0.21869,0.31371,0.023578,0.00019184,0.02232,0.0010658
0.26658,0.33116,0.017585,0.0001336,0.016136,0.0013161
0.26747,0.30446,0.018956,0.0001277,0.017591,0.0012374
0.00022,0.23268,0.080095,0.00098807,0.078378,0.00072865
0.37381,0.41215,0.012554,0.0001072,0.010844,0.0016025
0.34847,0.38854,0.014428,0.00012136,0.012783,0.0015239
0.24738,0.32815,0.020508,0.0001633,0.019148,0.0011968
0.34718,0.37075,0.012774,9.4966e-05,0.011059,0.0016208
0.34673,0.37235,0.01073,5.1536e-05,0.0092817,0.0013969
0.36017,0.37828,0.0080702,7.4846e-05,0.0062857,0.0017096
0.24868,0.68171,0.61965,0.0005796,0.61739,0.0016796
0.67241,0.69262,0.0058977,7.5357e-05,0.0041925,0.0016299
3.3483,0.18815,0.017869,0.000971,0.015287,0.0016103
0.67205,0.98804,0.016045,0.0006022,0.013992,0.0014509
0.69711,-0.0040041,0.02891,0.0022446,0.025785,0.00088039
0.65402,0.69112,0.0066105,4.0916e-05,0.0049405,0.001629
2.6564,0.61694,0.31918,0.00052517,0.31714,0.0015191
0.46917,0.47374,0.0070251,6.1379e-05,0.0054875,0.0014762
0.51864,0.55455,0.0087628,5.7481e-05,0.0069105,0.0017948
0.51706,0.55171,0.0074903,3.259e-05,0.0057505,0.0017072
0.67121,0.70437,0.0057055,4.3973e-05,0.0040518,0.0016097
0.61034,0.62686,0.00785,0.00011345,0.0059913,0.0017453
0.00135,-0.14087,0.036557,0.0018817,0.033578,0.0010976
0.00045,-0.067614,0.030743,0.0012862,0.028324,0.0011322
1e-05,-0.083928,0.051677,0.0017554,0.049125,0.00079722
1.2406,-0.21714,0.033496,0.0035158,0.029093,0.00088709
0.00024,-0.33413,0.051479,0.010794,0.039984,0.0007004
0.36192,0.37823,0.010717,6.9773e-05,0.0088958,0.001751
0.00092,-0.14506,0.040848,0.0019178,0.037914,0.0010155
0.00071,0.15876,0.032948,0.00050445,0.031561,0.00088303
0.3721,0.39995,0.0081386,3.5739e-05,0.0065098,0.0015931
0.0003,0.2291,0.028767,0.00043689,0.027247,0.0010833
0.35778,0.37584,0.0075962,0.00022074,0.0058041,0.0015714
0.3228,0.3593,0.012738,8.4851e-05,0.011058,0.0015953
0.30822,0.34612,0.012513,7.8085e-05,0.010809,0.001626
0.00026,0.38608,0.0093975,0.00013325,0.0071924,0.0020719
0.35948,0.38498,0.0087636,4.8075e-05,0.0068841,0.0018314
0.35548,0.2516,0.012241,0.00025655,0.010891,0.0010938
0.37761,0.43695,0.012999,0.00024405,0.011683,0.0010713
0.00014,0.38197,0.0076962,0.00013025,0.0053891,0.0021769
0.34857,0.32453,0.016791,0.0001789,0.015696,0.00091622
0.26486,0.34138,0.019815,0.00015519,0.018434,0.0012264
0.34878,0.36688,0.010181,6.987e-05,0.0083705,0.0017404
0.34671,0.36672,0.010431,6.0901e-05,0.0086276,0.0017424
0.37283,0.31596,0.010667,4.2505e-05,0.0093086,0.0013161
2.8359,0.35011,0.08974,0.00037222,0.088472,0.00089628
0.21611,0.31168,0.021741,0.00018101,0.020443,0.0011171
2.9274,0.16965,0.018028,0.00036088,0.016677,0.00099029
0.56806,0.57808,0.0081211,0.00010458,0.006225,0.0017915
0.67033,0.52729,0.024417,0.00053505,0.022895,0.0009872
0.53221,0.56922,0.0091354,5.6733e-05,0.007256,0.0018227
0.53059,0.57043,0.0084919,5.5905e-05,0.006681,0.001755
2.7372,0.36899,0.13942,0.0007569,0.138,0.00066601
1.7917,0.36739,0.041228,0.00050637,0.03988,0.00084217
0.47261,0.53351,0.0099535,5.2703e-05,0.00823,0.0016709
2.027,-0.085177,0.027001,0.001468,0.024499,0.0010343
0.56387,0.61603,0.008686,6.3176e-05,0.0068304,0.0017925
2.1886,-0.11197,0.024045,0.0012892,0.021765,0.00099156
1.7776,0.5075,0.086509,0.00082454,0.08497,0.00071482
2.185,0.9678,0.47907,0.00076072,0.47681,0.0014934
0.52551,0.5582,0.0075764,2.8897e-05,0.0058487,0.0016988
0.44349,0.51052,0.010723,0.00018197,0.0090455,0.0014953
0.47766,0.51681,0.0077727,4.1348e-05,0.0059973,0.001734
2.4484,-0.30527,0.02145,0.0024021,0.018275,0.0007732
0.96731,0.29189,0.049848,0.0013681,0.047881,0.00059853
0.5489,0.5244,0.0094001,5.574e-05,0.0074435,0.0019009
0.44142,0.41707,0.0099391,9.4848e-05,0.0080882,0.001756
0.56095,0.49074,0.009743,9.1716e-05,0.0077908,0.0018605
0.65211,0.70634,0.005083,4.5259e-05,0.0034235,0.0016143
1.1306,0.35363,0.025912,0.00084886,0.024217,0.00084555
1.4534,0.44914,0.029961,0.00061336,0.028501,0.000847
0.47436,0.61675,0.019373,4.5597e-05,0.017926,0.0014019
0.66883,0.28659,0.033072,0.00096848,0.031445,0.00065903
0.09857,0.2905,0.039944,0.0005369,0.038813,0.00059436
0.1656,0.29816,0.035138,0.00032755,0.034029,0.0007823
0.00075,-0.19968,0.055163,0.0029039,0.051412,0.00084715
0.37622,0.4016,0.011496,8.7163e-05,0.0096718,0.001737
0.12381,0.24394,0.042276,0.00045572,0.041126,0.00069475
0.19527,0.2681,0.034354,0.00032391,0.033215,0.00081479
4e-05,-0.1711,0.036007,0.0027929,0.032173,0.0010409
9e-05,-0.035402,0.029517,0.00090033,0.027461,0.0011565
0.00028,-0.24866,0.043946,0.0026764,0.040282,0.00098778
0.0007,0.034956,0.030839,0.00091368,0.028947,0.00097739
0.00016,4.3122e-06,0.027192,0.00077668,0.025252,0.0011633
0.00109,-0.20179,0.037958,0.0019526,0.034967,0.0010389
2.016,-0.049161,0.041803,0.0017051,0.039199,0.00089823
0.12589,0.16651,0.056764,0.00087768,0.055305,0.00058174
0.12526,0.28713,0.070235,0.00077655,0.069032,0.00042709
0.12496,0.21805,0.036763,0.00037198,0.035652,0.00073898
0.12495,0.30073,0.067284,0.00072623,0.066122,0.00043592
0.34557,-0.049883,0.033428,0.0014418,0.031296,0.00069001
0.35859,0.40741,0.011542,0.0001027,0.0097884,0.0016508
0.22037,0.30831,0.035109,0.0003302,0.03398,0.00079826
0.22188,0.32945,0.022261,0.0001836,0.020962,0.0011158
0.34722,0.38554,0.0097072,4.965e-05,0.0078878,0.0017698
0.35232,0.34848,0.0096607,0.00012144,0.0078924,0.0016468
0.36013,0.37466,0.011958,7.916e-05,0.010213,0.0016658
0.21998,0.31152,0.02842,0.00024904,0.027236,0.00093464
0.18359,0.24855,0.012991,8.5565e-05,0.011615,0.001291
0.16568,0.21101,0.016148,9.1484e-05,0.014767,0.0012894
0.12144,0.25061,0.048408,0.00054514,0.047228,0.00063484
0.12282,0.23172,0.037802,0.00039669,0.036628,0.00077656
0.37462,0.39896,0.017119,0.00017228,0.015875,0.0010713
0.52744,0.55261,0.007558,4.5285e-05,0.0059021,0.0016106
0.51504,0.49185,0.0079999,3.3261e-05,0.0063936,0.0015731
0.47709,0.49392,0.007203,2.599e-05,0.0055334,0.0016436
1.9331,0.63122,0.30419,0.001306,0.30222,0.00066679
0.52513,0.59104,0.03672,0.00040015,0.035407,0.00091339
0.6954,0.69319,0.0069226,6.2938e-05,0.0050651,0.0017946
3.7272,0.27826,0.41691,0.001543,0.41369,0.0016765
0.42567,0.45337,0.0094415,4.2759e-05,0.0075979,0.0018008
0.68054,0.69835,0.0067164,4.587e-05,0.0049127,0.0017579
0.59913,0.57041,0.0076591,7.8552e-05,0.0058143,0.0017662
0.7314,0.77925,0.0044789,3.3316e-05,0.0025938,0.0018518
0.8693,0.97012,0.034973,7.2725e-05,0.03295,0.001951
0.35385,0.42143,0.011727,2.4175e-05,0.010638,0.001065
0.85601,0.84771,0.026624,0.00022404,0.024851,0.0015496
0.90207,0.86647,0.035423,0.00015744,0.03377,0.0014958
0.8692,0.99089,0.029526,0.00027169,0.026693,0.0025619
0.3593,0.39731,0.0070384,2.0036e-05,0.0056999,0.0013184
0.9271,0.92987,0.012492,2.6831e-05,0.0098489,0.0026167
0.6586,0.66293,0.010987,1.5723e-05,0.0090871,0.0018842
0.1159,0.18181,0.019967,8.0652e-05,0.018505,0.0013819
0.82746,0.85017,0.0038822,1.7214e-05,0.0017081,0.0021569
0.18888,0.23277,0.012323,4.0456e-05,0.010961,0.0013214
1.3303,0.97772,0.066229,8.2336e-05,0.063675,0.0024718
0.73,0.76442,0.01228,2.0726e-05,0.010164,0.0020951
0.17537,0.37828,0.007707,2.9958e-05,0.0066163,0.0010608
0.93077,0.91738,0.013104,2.2278e-05,0.010911,0.0021703
0.86305,0.82402,0.012586,2.1282e-05,0.010119,0.0024455
0.06986,0.34186,0.063875,9.4712e-05,0.063056,0.00072413
0.33802,0.26718,0.012222,5.6868e-05,0.010822,0.0013437
0.37159,0.34678,0.009576,2.1101e-05,0.0076094,0.0019456
0.14363,0.74552,0.36896,0.00049271,0.36707,0.0013978
0.4785,0.50939,0.0095601,1.647e-05,0.0083225,0.001221
0.55367,0.62183,0.016046,2.6898e-05,0.014268,0.001751
0.32185,0.33343,0.059163,0.00016872,0.057426,0.0015686
0.52751,0.53976,0.0054209,1.4099e-05,0.0038166,0.0015902
0.7229,0.73269,0.027561,2.6526e-05,0.026179,0.0013561
0.34528,0.64997,0.039089,7.1136e-05,0.037225,0.0017932
0.24003,0.10164,0.0070254,3.18e-05,0.004827,0.0021666
0.46547,0.483,0.0093213,3.4862e-05,0.0077634,0.001523
0.6903,0.91211,0.9273,0.00044678,0.92527,0.0015874
0.6888,0.76283,0.0182,4.8048e-05,0.016142,0.0020104
0.9069,0.87964,0.017233,7.8828e-05,0.015301,0.0018533
0.69383,0.7258,0.0066371,3.6711e-05,0.0047198,0.0018807
0.2187,0.13285,0.025171,0.000263,0.023912,0.00099574
0.72621,0.73288,0.006088,2.5029e-05,0.0040673,0.0019956
0.68294,0.67815,0.0065797,4.1913e-05,0.0050537,0.0014841
0.68847,0.69318,0.0093495,1.6582e-05,0.0073872,0.0019457
0.21859,0.24363,0.011704,2.0978e-05,0.010093,0.0015902
0.2275,0.35384,0.041579,8.2067e-05,0.040925,0.00057197
0.75019,1.0545,0.0073789,0.00083743,0.0044846,0.0020569
0.76923,0.75175,0.014038,2.5682e-05,0.011724,0.0022876
0.75997,0.89381,0.14447,0.00071592,0.14206,0.0016912
0.73125,0.75127,0.012587,2.0338e-05,0.010371,0.002195
1.0938,0.56331,0.14469,0.00014949,0.14233,0.0022013
0.92751,0.96389,0.019202,2.79e-05,0.016951,0.0022235
0.74727,0.7878,0.0071269,1.7385e-05,0.0048109,0.0022985
0.4822,0.54797,0.0086607,1.9824e-05,0.0071481,0.0014928
0.67617,0.6716,0.0069477,3.8605e-05,0.0053641,0.001545
0.59873,0.57907,0.01233,3.3508e-05,0.011185,0.001111
0.18064,0.303,0.035578,5.7594e-05,0.034223,0.0012974
0.87087,0.86892,0.0047315,2.0778e-05,0.0024709,0.0022397
0.72339,0.72953,0.012104,1.948e-05,0.010118,0.0019667
0.76125,0.78388,0.0086676,1.4694e-05,0.0064107,0.0022422
0.44102,0.45916,0.010592,2.1778e-05,0.0087406,0.0018293
0.28305,0.2801,0.019004,3.356e-05,0.017356,0.0016143
0.83127,0.86004,0.003519,1.8981e-05,0.0013427,0.0021573
0.352,0.43761,0.017586,3.0361e-05,0.01599,0.0015659
0.21766,0.25177,0.0049257,3.2688e-05,0.0031217,0.0017712
1.0855,0.94129,0.024653,5.3129e-05,0.021841,0.0027584
0.9416,0.86632,0.019765,3.5081e-05,0.018154,0.0015759
0.91888,0.90926,0.0069983,2.6145e-05,0.0047942,0.002178
0.82842,0.86321,0.0060181,1.9643e-05,0.0035922,0.0024063
0.8589,0.84633,0.011777,2.0552e-05,0.0098387,0.0019178
1.0225,0.96503,0.020819,3.0875e-05,0.018,0.0027874
1.0917,0.94773,0.029797,4.7444e-05,0.027615,0.0021346
0.929,0.97749,0.032529,3.5451e-05,0.029632,0.0028614
0.88505,0.95893,0.013401,2.511e-05,0.011116,0.0022596
0.67068,0.67086,0.0080522,1.4124e-05,0.0060309,0.0020072
0.74152,0.77927,0.0097801,1.5812e-05,0.0074863,0.0022779
0.96893,0.95636,0.01843,3.5474e-05,0.016536,0.0018592
0.37003,0.43011,0.010977,2.3961e-05,0.0089707,0.0019819
0.36607,0.33453,0.0087265,2.4194e-05,0.0070491,0.0016531
0.44377,0.45544,0.020327,3.6039e-05,0.018785,0.001506
1.0457,0.90306,0.014985,2.4729e-05,0.012755,0.0022059
0.6829,0.71517,0.0054201,2.4295e-05,0.0035593,0.0018365
0.7049,0.69591,0.010401,1.4333e-05,0.0085924,0.0017938
0.2318,0.33496,0.026766,5.3328e-05,0.02544,0.0012729
0.43237,0.46154,0.012077,3.3247e-05,0.010626,0.0014182
0.66183,0.66306,0.0067962,4.996e-05,0.0053126,0.0014336
0.8748,0.90153,0.042516,5.9983e-05,0.040971,0.0014851
0.6185,0.60906,0.011917,3.0534e-05,0.01023,0.0016566
0.74621,0.84042,0.0065604,1.89e-05,0.004071,0.0024705
0.5061,0.53156,0.039399,7.3837e-05,0.038296,0.0010295
0.53329,0.57565,0.0079717,2.3042e-05,0.0062185,0.0017302
0.21517,0.25447,0.010332,3.6235e-05,0.0084977,0.0017978
0.53347,0.56104,0.0066222,1.67e-05,0.0048937,0.0017118
