0.74168,0.74434,0.012238,0.00023344,0.012004,0
0.70439,0.70655,0.0020137,3.0312e-05,0.0019834,0
0.70088,0.71035,0.0010635,2.1715e-05,0.0010418,0
0.6109,0.64704,0.0017541,9.0487e-06,0.0017451,0
0.34957,0.41556,0.0093507,4.9846e-05,0.0093008,0
1.1148,1.046,0.089207,3.4305e-05,0.089173,0
0.24015,0.34354,0.099267,0.0001234,0.099144,0
0.33904,0.40798,0.045,0.00029525,0.044705,0
0.73042,0.83503,0.0062943,1.4937e-05,0.0062794,0
0.87963,0.87187,0.0071902,1.1655e-05,0.0071785,0
1.0169,0.84534,0.050342,4.1774e-05,0.0503,0
0.6086,0.57982,0.0022153,1.2119e-05,0.0022032,0
0.33478,0.3821,0.0053348,8.6607e-06,0.0053262,0
0.69561,0.66105,0.0028244,7.4398e-06,0.0028169,0
0.86221,0.86765,0.0061303,1.2497e-05,0.0061178,0
0.67147,0.68076,0.00083622,5.528e-06,0.0008307,0
0.89333,0.90666,0.0028145,2.6694e-05,0.0027878,0
0.34474,0.34316,0.0020601,7.4806e-06,0.0020526,0
0.92629,0.9787,0.02612,0.00010641,0.026013,0
0.86524,0.82428,0.013217,3.0889e-05,0.013187,0
0.56114,0.75559,0.016302,7.3602e-05,0.016229,0
0.5128,0.73675,0.017948,5.565e-05,0.017892,0
0.22635,0.32641,0.058044,0.00021692,0.057827,0
0.25041,0.24656,0.0079372,1.9356e-05,0.0079179,0
0.03753,0.53144,0.10737,0.00012221,0.10724,0
0.96754,0.9818,0.012831,2.095e-05,0.01281,0
0.33604,0.81185,0.099357,0.00033095,0.099026,0
0.87011,0.84799,0.014052,6.9429e-05,0.013982,0
0.22037,0.26346,0.013481,1.1845e-05,0.013469,0
0.24923,0.21661,0.0090373,5.043e-05,0.0089869,0
0.74396,0.74905,0.0021219,8.3624e-06,0.0021136,0
0.31126,0.36408,0.0061039,3.0539e-05,0.0060734,0
0.7308,0.79082,0.0040084,4.0037e-05,0.0039683,0
1.0293,0.89467,0.050161,2.9501e-05,0.050132,0
0.62199,0.66216,0.0021111,2.4143e-05,0.0020869,0
0.71149,0.73144,0.012356,0.00011688,0.012239,0
0.74028,0.79435,0.004488,7.7119e-05,0.0044109,0
0.8017,0.87853,0.011218,2.5862e-05,0.011193,0
0.61677,0.73951,0.0038986,4.2677e-05,0.0038559,0
0.7273,0.74087,0.0017309,8.3057e-06,0.0017226,0
0.55936,0.8375,0.010534,8.6374e-05,0.010447,0
0.64598,0.76504,0.014392,7.3591e-05,0.014319,0
0.57661,0.77958,0.078325,0.00019297,0.078132,0
0.71363,0.78996,0.0023023,3.9845e-05,0.0022624,0
0.83758,0.87568,0.0080784,1.0979e-05,0.0080674,0
0.72866,0.78451,0.00090431,1.8132e-05,0.00088618,0
1.0287,0.93035,0.061143,3.5356e-05,0.061108,0
0.60303,0.63713,0.026202,3.6888e-05,0.026165,0
0.10836,0.14005,0.0083345,1.9441e-05,0.0083151,0
0.8016,0.88593,0.0094498,5.1004e-05,0.0093988,0
0.80389,0.81361,0.010445,1.7317e-05,0.010428,0
0.88147,0.87692,0.01693,1.7698e-05,0.016913,0
0.71509,0.78326,0.003696,6.6319e-05,0.0036297,0
0.26107,0.34743,0.0083277,2.5928e-05,0.0083018,0
1.0745,0.90262,0.02675,1.7089e-05,0.026733,0
1.1279,1.0602,0.10068,6.0453e-05,0.10062,0
0.50218,0.54106,0.0029766,6.7018e-06,0.0029699,0
0.533,0.59733,0.0077851,1.6353e-05,0.0077688,0
0.71007,0.75163,0.005627,6.9659e-06,0.00562,0
1.0034,0.8742,0.014931,1.9247e-05,0.014912,0
0.28381,0.49152,0.022766,0.00013208,0.022634,0
0.20096,0.48584,0.026099,5.2637e-05,0.026046,0
0.3311,0.41502,0.0063294,4.4888e-05,0.0062845,0
0.07895,0.059172,0.089413,9.7528e-05,0.089316,0
1.0079,0.99046,0.015417,7.2903e-05,0.015344,0
0.26675,0.31922,0.0099706,1.678e-05,0.0099538,0
0.70925,0.80718,0.023176,0.00010489,0.023072,0
0.31211,0.36706,0.0058507,7.1172e-06,0.0058436,0
0.89747,0.89381,0.02227,1.5809e-05,0.022254,0
0.52879,0.73703,0.017321,0.00012363,0.017197,0
0.73399,0.81984,0.0015171,4.1758e-05,0.0014753,0
0.68814,0.60509,0.20604,0.00036309,0.20568,0
0.8427,0.8591,0.0027763,3.1268e-05,0.002745,0
0.71259,0.82888,0.0056042,1.1186e-05,0.005593,0
0.82883,0.80956,0.0019553,4.096e-06,0.0019512,0
0.83502,0.81417,0.0040849,1.4781e-05,0.0040702,0
0.1021,0.079784,0.020655,2.9981e-05,0.020625,0
0.67334,0.71368,0.0081099,9.2359e-05,0.0080175,0
0.73955,0.78063,0.0011261,1.8293e-05,0.0011078,0
0.11651,0.11591,0.031083,0.00013561,0.030947,0
0.51571,0.47637,0.0059753,3.5278e-05,0.00594,0
0.2484,0.27193,0.00036264,4.9208e-06,0.00035772,0
0.71994,0.74128,0.001855,4.2797e-06,0.0018508,0
0.72101,0.76797,0.0028688,3.0333e-05,0.0028385,0
0.44279,0.49802,0.010571,2.5953e-05,0.010545,0
0.72661,0.71448,0.0064146,4.29e-05,0.0063717,0
0.47242,0.79059,0.042084,0.00028094,0.041803,0
0.72117,0.75445,0.0024802,3.3901e-05,0.0024463,0
0.5482,0.72661,0.038104,0.00014276,0.037961,0
0.40016,0.52453,0.016733,4.1484e-05,0.016692,0
0.6909,0.64768,0.0078221,2.9099e-05,0.007793,0
0.68586,0.65565,0.0067838,3.9734e-05,0.0067441,0
0.21941,0.19541,0.004083,1.0467e-05,0.0040725,0
0.78792,0.79003,0.029129,0.00018494,0.028945,0
1.0213,0.87136,0.017804,2.3095e-05,0.017781,0
0.25131,0.73004,0.37015,7.3597e-05,0.37007,0
0.24311,0.28904,0.026236,0.00012521,0.02611,0
0.26553,0.38557,0.026443,1.6535e-05,0.026427,0
0.37367,0.39627,0.0025486,8.1768e-06,0.0025404,0
0.05329,0.45949,0.044697,3.0954e-05,0.044666,0
1.1575,1.0352,1.2284,0.00011427,1.2283,0
0.49108,0.57249,0.006868,1.2448e-05,0.0068556,0
0.73973,0.76091,0.0063587,1.8067e-05,0.0063407,0
0.26808,0.30219,0.0082192,8.5951e-06,0.0082106,0
0.87514,0.81292,0.0098761,6.7414e-05,0.0098087,0
0.9419,0.89711,0.01021,9.1095e-06,0.010201,0
0.69335,0.71215,0.00059281,1.6054e-05,0.00057676,0
0.57007,0.58859,0.0010013,5.192e-06,0.00099608,0
0.537,0.55174,0.00088541,9.1597e-06,0.00087625,0
0.53593,0.51455,0.0025799,1.6634e-05,0.0025633,0
0.3458,0.45919,0.030404,7.9212e-05,0.030325,0
0.16939,0.29964,0.011481,4.1439e-05,0.011439,0
0.71462,0.73734,0.00097032,1.8203e-05,0.00095212,0
1.075,0.91873,0.038697,2.7924e-05,0.038669,0
0.67409,0.66442,0.0058111,1.3222e-05,0.0057979,0
0.51332,0.55208,0.0020564,6.2759e-06,0.0020502,0
0.15389,0.13878,0.0034347,1.8366e-05,0.0034164,0
0.75297,0.72009,0.0024537,4.1247e-06,0.0024496,0
0.93296,0.86762,0.0079143,1.6049e-05,0.0078983,0
0.94656,0.87394,0.017637,1.9834e-05,0.017617,0
0.57463,0.7034,0.011344,6.0348e-05,0.011284,0
0.30995,0.47255,0.018437,1.9434e-05,0.018418,0
0.94895,0.84568,0.0064411,1.065e-05,0.0064305,0
0.68759,0.75188,0.0023838,2.9509e-05,0.0023543,0
0.88667,0.87317,0.0067656,7.1018e-05,0.0066946,0
0.70124,0.70074,0.0035424,6.3323e-06,0.0035361,0
0.66638,0.97063,0.066824,0.00017136,0.066653,0
0.47468,0.47721,0.0053855,2.6454e-05,0.0053591,0
0.65858,0.70472,0.040251,0.00021146,0.040039,0
0.95316,0.85833,0.015291,1.0652e-05,0.01528,0
0.82348,0.88354,0.015903,1.1526e-05,0.015892,0
0.21837,0.20206,0.0079439,2.5836e-05,0.007918,0
0.71009,0.68767,0.0062778,5.3451e-05,0.0062244,0
0.24734,0.29518,0.027985,9.3989e-05,0.027891,0
0.81419,0.88718,0.02611,3.4819e-05,0.026075,0
0.25934,0.32825,0.023393,7.4994e-05,0.023318,0
0.49589,0.99105,0.32132,7.1541e-05,0.32125,0
0.07744,0.63125,0.30378,7.9755e-05,0.3037,0
0.51854,0.47273,0.0035771,4.4929e-05,0.0035321,0
0.34224,0.35949,0.0015154,6.4947e-06,0.001509,0
0.43421,0.44567,0.001346,9.4339e-06,0.0013366,0
0.47895,0.51293,0.0053152,5.0402e-05,0.0052648,0
0.94828,0.98722,0.017982,8.4773e-05,0.017898,0
0.57973,0.7082,0.0083888,4.3411e-05,0.0083454,0
0.7492,0.75031,0.0031764,4.9433e-06,0.0031715,0
0.38193,0.38408,0.013275,9.9387e-05,0.013176,0
0.74771,0.7923,0.0017927,2.8992e-05,0.0017637,0
0.60527,0.76198,0.005187,0.00012272,0.0050643,0
0.73871,0.72948,0.0047577,7.8191e-06,0.0047499,0
0.74208,0.72794,0.0088098,2.1006e-05,0.0087888,0
0.34795,0.3773,0.0018217,1.4593e-05,0.0018071,0
0.2654,0.35566,0.02285,1.7935e-05,0.022832,0
0.69175,0.67215,0.020179,2.6886e-05,0.020152,0
0.88633,0.92798,0.0088189,3.2078e-05,0.0087868,0
0.46308,1.0742,0.2878,7.8691e-05,0.28772,0
0.30637,0.33399,0.0062517,9.0613e-06,0.0062426,0
0.62796,0.61088,0.0081545,1.3684e-05,0.0081408,0
0.36056,0.41473,0.0089819,1.4519e-05,0.0089674,0
0.3447,0.44355,0.024086,4.9113e-05,0.024037,0
0.80852,0.81892,0.0087513,2.522e-05,0.0087261,0
0.14166,0.21892,0.064589,5.5823e-05,0.064533,0
0.68292,0.65668,0.0042536,5.1206e-05,0.0042024,0
0.87918,0.85505,0.0087705,1.3735e-05,0.0087568,0
0.85128,0.88847,0.027529,5.8358e-05,0.027471,0
0.62343,0.6517,0.0013213,8.8037e-06,0.0013125,0
0.73404,0.7831,0.0014965,2.2437e-05,0.0014741,0
0.69187,0.66072,0.010793,7.027e-05,0.010723,0
1.1027,0.90087,0.025829,1.7118e-05,0.025812,0
0.09831,0.96427,0.76555,0.0001312,0.76542,0
0.683,0.74226,0.0048838,5.8202e-05,0.0048256,0
0.90153,0.94507,0.014752,1.7353e-05,0.014735,0
0.70595,0.65843,0.0027004,1.6766e-05,0.0026837,0
0.66602,0.68077,0.001994,6.6596e-06,0.0019873,0
0.34993,0.36223,0.0050458,3.8076e-05,0.0050077,0
0.69632,0.70599,0.00096377,1.7976e-05,0.00094579,0
0.34954,0.39161,0.00097097,1.2343e-05,0.00095863,0
0.25263,0.26586,0.018787,5.2556e-05,0.018735,0
0.41097,0.46128,0.016634,7.6743e-05,0.016557,0
0.62582,0.61479,0.0024758,1.0339e-05,0.0024654,0
0.34724,0.39525,0.00089521,6.7666e-06,0.00088844,0
0.3474,0.37819,0.0014631,7.3603e-06,0.0014557,0
0.6154,0.60289,0.012097,4.6714e-05,0.01205,0
0.80395,0.87403,0.017035,2.8609e-05,0.017007,0
0.88611,0.86233,0.019404,8.6131e-05,0.019318,0
0.905,0.83076,0.062858,7.3926e-05,0.062784,0
0.2194,0.24053,0.0066525,1.0784e-05,0.0066417,0
0.50953,0.51298,0.0029317,3.3181e-05,0.0028985,0
0.34613,0.40053,0.0049154,8.7054e-06,0.0049067,0
0.72127,0.7172,0.014637,8.1647e-05,0.014556,0
0.43209,0.47091,0.018351,0.00010685,0.018244,0
0.67012,0.66994,0.019217,8.0792e-05,0.019136,0
0.67491,0.97308,0.097119,0.00048084,0.096638,0
0.16172,0.52193,0.1361,6.1437e-05,0.13604,0
0.7205,0.7387,0.0043043,1.6504e-05,0.0042878,0
0.12581,0.25566,0.012325,2.0089e-05,0.012305,0
0.2186,0.27079,0.014388,3.138e-05,0.014356,0
0.29247,0.3665,0.015147,3.004e-05,0.015117,0
0.98619,0.97336,0.075802,8.4551e-05,0.075717,0
0.7286,0.77883,0.00084362,1.8286e-05,0.00082533,0
0.70226,0.73617,0.0012211,1.196e-05,0.0012091,0
0.74378,0.8026,0.00056285,1.5454e-05,0.0005474,0
0.71129,0.74277,0.002627,3.2542e-05,0.0025944,0
0.54668,0.58672,0.0030228,6.2026e-06,0.0030166,0
0.02164,0.20515,0.018717,7.4713e-05,0.018642,0
0.17619,0.27129,0.076576,6.8125e-05,0.076508,0
0.72865,0.76698,0.015085,0.00012058,0.014965,0
0.04648,0.33848,0.078522,0.00018035,0.078341,0
0.21818,0.36616,0.017683,1.4356e-05,0.017669,0
0.83658,0.81233,0.0055553,1.4602e-05,0.0055407,0
1.1312,1.1361,0.041388,0.00010726,0.04128,0
0.62902,0.5796,0.012032,7.2253e-05,0.01196,0
0.30409,0.46016,0.0061692,3.4446e-05,0.0061347,0
0.23058,0.21894,0.015825,1.37e-05,0.015811,0
0.63024,0.69433,0.0047111,1.3361e-05,0.0046977,0
0.21462,0.2524,0.0073175,2.1279e-05,0.0072962,0
0.99575,0.92168,0.05119,0.00010726,0.051082,0
0.24861,0.28337,0.010651,4.2711e-05,0.010608,0
0.88861,0.82508,0.0055313,1.1276e-05,0.00552,0
0.17293,0.29498,0.028289,0.00015847,0.02813,0
0.03355,0.11793,0.010379,4.8629e-05,0.010331,0
0.67836,0.72572,0.0022664,1.9522e-05,0.0022469,0
1.1562,1.1549,0.036459,8.9311e-05,0.036369,0
0.47223,0.53945,0.019411,8.7107e-05,0.019324,0
0.20158,0.77134,0.59188,8.3965e-05,0.5918,0
0.79589,0.86477,0.012943,2.804e-05,0.012915,0
0.505,0.4668,0.0099004,0.00012007,0.0097804,0
0.7273,0.76798,0.00348,2.9304e-05,0.0034507,0
0.37625,0.44585,0.0060933,1.3334e-05,0.0060799,0
0.85426,0.85373,0.01226,2.5025e-05,0.012235,0
0.60754,0.63289,0.013886,5.7587e-05,0.013828,0
0.50641,0.58722,0.0068003,1.07e-05,0.0067896,0
0.89681,0.90693,0.019206,0.000119,0.019087,0
0.89269,0.96848,0.0088616,7.4297e-05,0.0087873,0
0.54775,0.55106,0.0070644,7.4324e-05,0.0069901,0
0.22182,0.23582,0.0010914,8.4726e-06,0.0010829,0
0.54052,0.52458,0.0061512,9.509e-05,0.0060561,0
0.2883,0.32221,0.0017091,8.1274e-06,0.001701,0
0.8154,0.93852,0.022706,9.5768e-05,0.02261,0
0.33065,0.32698,0.0018235,8.4945e-06,0.0018151,0
0.69299,0.69725,0.017022,5.8067e-05,0.016964,0
0.37622,0.39954,0.005941,6.9746e-06,0.0059341,0
0.93291,0.85945,0.01892,6.5684e-05,0.018854,0
0.97181,0.86592,0.013832,1.2887e-05,0.013819,0
0.93372,0.91756,0.036158,3.0258e-05,0.036127,0
0.26352,0.30929,0.0081821,8.3933e-06,0.0081737,0
0.39214,0.44887,0.014951,5.9326e-05,0.014892,0
0.61391,0.94924,0.19674,8.3757e-05,0.19665,0
0.49189,0.53757,0.0014149,9.9926e-06,0.0014049,0
0.6882,0.69708,0.0073041,1.3744e-05,0.0072904,0
0.34087,0.35991,0.0016487,5.9665e-06,0.0016428,0
0.86396,0.76415,0.05722,4.1071e-05,0.057179,0
0.44063,0.47621,0.0092514,2.2063e-05,0.0092293,0
0.67378,0.69945,0.0016926,3.9846e-06,0.0016886,0
0.24259,0.44461,0.041483,0.0001068,0.041376,0
0.85906,0.74329,0.0078067,3.2083e-05,0.0077746,0
0.99475,0.92842,0.013224,1.0392e-05,0.013214,0
0.69601,0.72843,0.013596,1.493e-05,0.013582,0
0.24919,0.28719,0.011095,5.9478e-05,0.011036,0
0.34709,0.37815,0.0029697,1.2273e-05,0.0029575,0
0.33954,0.41647,0.0056607,5.7292e-05,0.0056034,0
0.50816,0.5424,0.0012637,8.438e-06,0.0012553,0
0.1548,0.39233,0.0057244,4.1776e-05,0.0056826,0
0.59943,0.65038,0.0039717,2.577e-05,0.0039459,0
0.57,0.6133,0.0068357,7.7353e-05,0.0067584,0
0.56489,0.98711,1.3472,7.8754e-05,1.3472,0
0.87702,0.93672,0.0094544,6.7724e-05,0.0093866,0
0.60346,0.67474,0.0015724,2.9263e-06,0.0015695,0
0.80188,0.82274,0.0067791,1.8185e-05,0.0067609,0
0.5548,0.55777,0.0022238,1.6916e-05,0.0022069,0
0.88249,0.85271,0.023077,7.0013e-05,0.023007,0
0.89929,0.92454,0.0025527,2.2425e-05,0.0025302,0
0.22758,0.2311,0.014627,3.2426e-05,0.014595,0
0.41112,0.47179,0.0074679,1.3941e-05,0.007454,0
0.60668,0.62714,0.0040836,1.9188e-05,0.0040645,0
0.85303,0.77382,0.0061479,2.1034e-05,0.0061269,0
0.40921,0.46375,0.00072655,1.3656e-05,0.0007129,0
1.0264,0.92424,0.016671,1.8227e-05,0.016653,0
1.0184,0.95954,0.041311,1.884e-05,0.041292,0
0.65782,0.63529,0.0018175,4.4102e-06,0.0018131,0
0.41973,0.90486,0.46504,0.00021186,0.46483,0
0.71071,0.70794,0.0066086,6.2043e-05,0.0065466,0
0.57023,0.77265,0.21802,0.00036743,0.21765,0
0.35212,0.40545,0.0068544,1.4039e-05,0.0068404,0
0.8909,0.85187,0.0038169,7.0365e-06,0.0038099,0
0.26624,0.31836,0.018198,1.4531e-05,0.018184,0
0.26783,0.17313,0.015048,1.7837e-05,0.01503,0
0.87487,0.8569,0.0095261,5.2797e-05,0.0094733,0
0.70366,0.79361,0.0094255,8.6288e-05,0.0093392,0
0.70814,0.74059,0.001642,3.6602e-06,0.0016384,0
0.70994,0.72306,0.012391,2.5693e-05,0.012366,0
0.51304,0.56705,0.0045034,6.9721e-06,0.0044964,0
0.68711,0.7357,0.0021176,9.0995e-06,0.0021085,0
0.88967,0.87165,0.011092,8.9519e-06,0.011084,0
0.32235,0.81983,0.0053149,5.3526e-05,0.0052614,0
0.35373,0.35864,0.0068142,3.4419e-05,0.0067798,0
0.60513,0.53628,0.0076174,6.9136e-05,0.0075483,0
0.35757,0.43921,0.0050814,1.8982e-05,0.0050624,0
0.68025,0.67437,0.014193,0.00012973,0.014063,0
0.892,0.90413,0.0058958,1.0376e-05,0.0058855,0
0.44263,0.45885,0.0087908,4.0605e-05,0.0087502,0
0.41675,0.50407,0.0041053,3.8258e-06,0.0041015,0
0.72426,0.7976,0.0017149,3.6604e-05,0.0016783,0
0.5048,0.53051,0.0020711,4.314e-05,0.002028,0
0.33386,0.49845,0.027389,2.4333e-05,0.027365,0
0.50411,0.5025,0.001865,8.4146e-06,0.0018566,0
0.9175,0.87504,0.0067136,7.5859e-06,0.0067061,0
0.68804,0.68426,0.001526,6.077e-06,0.0015199,0
1.0523,0.89454,0.025395,1.6078e-05,0.025379,0
0.50284,0.55044,0.0005769,9.5322e-06,0.00056737,0
0.69396,0.68663,0.002089,2.1635e-05,0.0020674,0
0.855,0.91303,0.025961,0.00011441,0.025846,0
0.72167,0.70464,0.0060782,4.735e-05,0.0060308,0
0.89964,0.8484,0.015166,2.3802e-05,0.015142,0
0.34847,0.37686,0.0044017,6.4662e-06,0.0043952,0
0.24287,0.28003,0.011331,1.1332e-05,0.011319,0
0.35028,0.36947,0.0019657,9.1685e-06,0.0019565,0
0.48907,0.51326,0.005635,5.1272e-05,0.0055837,0
0.75767,0.71918,0.0021315,3.3935e-05,0.0020976,0
0.6738,0.66342,0.0016894,4.258e-06,0.0016852,0
0.67215,0.71562,0.0023857,4.7492e-05,0.0023383,0
0.51858,0.61362,0.021221,0.00014677,0.021075,0
0.34803,0.40886,0.00083352,1.0994e-05,0.00082252,0
0.84661,0.82929,0.017507,4.5449e-05,0.017461,0
0.89731,0.90853,0.0020984,2.6007e-05,0.0020724,0
0.84584,0.83293,0.0044041,5.9838e-06,0.0043981,0
0.49674,0.5227,0.0018193,4.3148e-06,0.001815,0
0.50434,0.53702,0.004577,5.7731e-05,0.0045192,0
0.13361,0.16708,0.018755,2.3635e-05,0.018732,0
0.39245,0.55548,0.060315,0.0001227,0.060192,0
0.90572,0.84922,0.0030166,5.0533e-06,0.0030115,0
0.40644,0.43633,0.0030744,9.7554e-06,0.0030647,0
0.72827,0.92108,0.018284,2.4817e-05,0.018259,0
0.67427,0.73071,0.011787,2.6136e-05,0.011761,0
0.88824,0.94687,0.0047515,6.4798e-05,0.0046867,0
0.97863,0.9307,0.014856,9.1338e-05,0.014765,0
0.88521,0.91029,0.0082501,9.0929e-05,0.0081591,0
0.34978,0.35889,0.0047527,8.6595e-06,0.004744,0
0.74804,0.79681,0.003234,3.5685e-05,0.0031983,0
0.3837,0.45111,0.02517,0.00023482,0.024935,0
0.03708,0.26892,0.021352,1.8638e-05,0.021333,0
0.71985,0.77311,0.0014432,9.6096e-06,0.0014336,0
0.56645,0.60774,0.0034107,3.7688e-05,0.003373,0
0.26759,0.24752,0.0028739,5.6527e-06,0.0028683,0
0.67025,0.68312,0.0046517,7.3675e-06,0.0046443,0
1.8337,0.42638,80.127,0.00044947,80.127,0
0.84387,0.79118,0.0081334,1.5679e-05,0.0081177,0
0.60667,0.61247,0.0025016,5.3319e-06,0.0024963,0
0.313,0.29094,0.0014532,8.7428e-06,0.0014444,0
1.0905,1.1584,0.063325,0.00015008,0.063175,0
0.67085,0.7438,0.0058011,6.6314e-05,0.0057348,0
0.99945,1.0315,0.01054,7.7648e-05,0.010462,0
0.69718,0.68105,0.0036591,1.1207e-05,0.0036479,0
0.87215,0.90832,0.014495,7.3422e-05,0.014421,0
0.51139,0.53775,0.0045073,8.1365e-06,0.0044992,0
0.2645,0.26633,0.00054752,3.9359e-06,0.00054358,0
0.92259,0.98811,0.032706,0.00012477,0.032581,0
0.60683,0.5751,0.0069578,8.937e-05,0.0068684,0
0.89069,0.83945,0.014541,3.5494e-05,0.014506,0
0.12743,0.092116,0.11838,0.00022659,0.11816,0
0.35595,-0.33541,101.72,0.00064716,101.72,0
0.05192,0.0086313,0.35227,0.00013832,0.35213,0
0.70888,0.59913,0.0070704,2.0973e-05,0.0070494,0
0.89142,0.89636,0.0033116,7.064e-06,0.0033046,0
0.40694,0.49222,0.009571,2.3027e-05,0.009548,0
0.97166,0.93818,0.0138,1.6894e-05,0.013783,0
0.07432,0.28906,0.032978,4.7889e-05,0.032931,0
0.84639,0.94312,0.024485,9.6296e-05,0.024389,0
0.71432,0.68074,0.0053205,9e-06,0.0053115,0
0.07058,0.08,0.0060567,3.2634e-05,0.0060241,0
0.69752,0.7398,0.0010261,2.2679e-05,0.0010035,0
0.65278,0.62957,0.0017056,4.5153e-06,0.001701,0
0.83293,1.1213,0.2196,0.00036232,0.21924,0
0.51201,0.52509,0.0050112,1.4222e-05,0.004997,0
0.68692,0.70121,0.013745,5.4754e-05,0.01369,0
1.1421,0.99577,0.06839,3.9442e-05,0.068351,0
0.84263,1.4464,0.65765,0.00015633,0.6575,0
0.51837,0.51151,0.0085521,4.359e-05,0.0085085,0
0.91355,0.97124,0.043043,0.0001444,0.042899,0
1.0042,0.97074,0.0081354,2.5688e-05,0.0081097,0
0.90312,0.83863,0.0093338,1.7819e-05,0.009316,0
0.66582,0.81479,0.007587,3.6231e-05,0.0075508,0
0.50534,0.53693,0.0017871,5.1688e-06,0.0017819,0
0.69613,0.69073,0.0024972,1.0969e-05,0.0024862,0
0.69967,0.63759,0.012987,0.00012718,0.012859,0
0.51926,0.47663,0.0063029,4.9955e-05,0.006253,0
0.33159,0.33016,0.0013805,5.3323e-06,0.0013752,0
0.51458,0.50385,0.0036161,1.855e-05,0.0035975,0
0.37406,0.45043,0.017758,1.1568e-05,0.017746,0
0.49999,0.52062,0.0041866,8.125e-06,0.0041785,0
0.3604,0.55681,0.0077128,9.0792e-06,0.0077037,0
0.73491,0.76847,0.070261,8.5783e-05,0.070175,0
0.58215,0.60721,0.0023157,5.1613e-06,0.0023105,0
0.37174,0.37279,0.0019362,5.1071e-06,0.0019311,0
1.1571,1.188,0.015103,5.028e-05,0.015052,0
1.0718,0.98691,0.050381,4.7874e-05,0.050333,0
0.37697,0.37982,0.0011582,6.4418e-06,0.0011518,0
0.36491,0.39226,0.016079,9.0925e-05,0.015988,0
0.98827,0.9763,0.0091433,6.1914e-05,0.0090814,0
0.69559,0.6775,0.0035617,5.2489e-06,0.0035564,0
0.0259,0.16322,0.0406,0.00010236,0.040498,0
0.69429,0.77278,0.0064141,5.9142e-05,0.006355,0
0.51267,0.56337,0.0078546,1.9715e-05,0.0078349,0
0.85885,0.82272,0.0078677,8.3656e-06,0.0078593,0
0.6924,0.6837,0.0015936,3.3501e-06,0.0015902,0
0.66419,0.32274,0.043494,0.00020615,0.043288,0
0.48456,0.65037,0.015656,1.7121e-05,0.015639,0
0.81414,0.83973,0.0095003,3.1184e-05,0.0094691,0
0.76439,0.63234,0.0043276,2.5475e-05,0.0043022,0
0.5731,0.59926,0.023411,0.00015147,0.02326,0
0.50378,0.61677,0.0053975,1.9182e-05,0.0053784,0
0.27437,0.45374,0.011061,7.1223e-05,0.01099,0
0.89303,0.84487,0.012038,2.0355e-05,0.012017,0
0.5158,0.53995,0.0036024,4.4647e-05,0.0035578,0
1.0686,0.93074,0.097348,3.0222e-05,0.097318,0
0.70498,0.72873,0.0013424,3.4619e-05,0.0013077,0
0.69155,0.74526,0.00054334,1.1667e-05,0.00053168,0
0.72948,0.86268,0.016684,2.7343e-05,0.016656,0
0.66073,0.77968,0.019149,0.00011634,0.019032,0
0.72059,0.72072,0.0016539,1.0903e-05,0.001643,0
0.68359,0.70198,0.0030573,5.5573e-06,0.0030517,0
0.60417,0.63095,0.0020277,5.1893e-06,0.0020225,0
0.79153,0.76122,0.0016432,2.7038e-05,0.0016162,0
0.3772,0.88877,0.0071547,5.0433e-05,0.0071043,0
0.91023,0.86275,0.023567,3.1617e-05,0.023535,0
0.72234,0.79577,0.0089697,2.8563e-05,0.0089411,0
0.83121,0.81254,0.0021634,6.2743e-06,0.0021572,0
0.7456,0.73635,0.013776,0.00013031,0.013645,0
0.31411,0.2819,0.0040358,2.8521e-05,0.0040072,0
0.51008,0.5287,0.01417,0.00012413,0.014046,0
0.89816,0.88221,0.0085024,8.5614e-06,0.0084938,0
0.33081,-0.41971,1.0464,0.00014957,1.0462,0
0.87046,0.90529,0.0077879,1.1215e-05,0.0077767,0
0.89243,1.0208,0.005836,8.1545e-05,0.0057545,0
0.93487,0.89805,0.018643,1.8501e-05,0.018624,0
0.68422,0.71998,0.019445,0.00022685,0.019218,0
0.67549,0.6356,0.0027358,2.48e-05,0.002711,0
0.66579,0.64359,0.0034878,9.3833e-06,0.0034784,0
0.86115,0.85472,0.041292,0.00018472,0.041107,0
0.60417,0.59491,0.0043071,1.2704e-05,0.0042944,0
0.31324,0.34779,0.0050782,8.4014e-06,0.0050698,0
0.64541,0.70386,0.017246,0.00017812,0.017068,0
0.63994,0.64635,0.0016763,3.1836e-06,0.0016732,0
0.52381,0.59798,0.0066797,4.4798e-05,0.0066349,0
0.64661,0.67695,0.0045999,4.4715e-05,0.0045552,0
0.51671,0.54312,0.0025012,5.4835e-06,0.0024957,0
0.35586,0.45481,0.016444,5.2031e-05,0.016392,0
0.69974,0.68416,0.0037019,5.9591e-06,0.0036959,0
0.93086,0.83529,0.041659,5.0799e-05,0.041608,0
0.88866,0.86955,0.0077479,1.2716e-05,0.0077352,0
0.6945,0.67953,0.0039865,5.7765e-06,0.0039807,0
0.60883,0.59855,0.0030832,1.8244e-05,0.0030649,0
0.72131,0.72961,0.0063307,2.1161e-05,0.0063095,0
0.90652,0.91295,0.0042417,7.4223e-06,0.0042342,0
0.32907,0.41899,0.055539,8.1067e-05,0.055458,0
0.59898,0.61115,0.0015129,5.0371e-06,0.0015078,0
0.2492,0.26691,0.025126,0.00012347,0.025002,0
