1.4011,0.3393,0.23527,0.00019269,0.23508,0
1.5414,0.49752,0.93282,0.00049805,0.93232,0
1.8351,0.29223,0.282,0.00025567,0.28174,0
1.16,0.37954,0.28852,0.00026177,0.28826,0
0.30835,0.28276,0.0020609,3.1875e-05,0.002029,0
0.18529,0.19103,0.036382,0.0001186,0.036263,0
0.36418,0.32371,0.071022,0.00010804,0.070914,0
0.10958,0.15099,0.050061,9.3063e-05,0.049968,0
0.36916,0.36977,0.0011895,1.9135e-05,0.0011704,0
0.12422,0.15526,0.013664,7.1777e-05,0.013592,0
0.12246,0.21109,0.14358,0.00017523,0.1434,0
0.34771,0.33049,0.0018214,3.4559e-05,0.0017868,0
0.12089,0.19928,0.21584,0.00025096,0.21559,0
0.11379,0.1498,0.021096,7.4885e-05,0.021021,0
0.34645,0.34101,0.002554,3.7159e-05,0.0025169,0
0.09396,0.17897,0.032643,0.00015342,0.03249,0
1.3192,0.4957,0.42769,0.00048832,0.4272,0
0.0005,0.063721,0.01936,0.00045262,0.018908,0
0.00034,0.0078784,0.20873,0.0012985,0.20743,0
0.00073,-0.31337,0.06047,0.00073147,0.059738,0
0.00036,0.039955,0.01062,0.00019022,0.01043,0
0.00063,0.042954,0.23676,0.00089268,0.23587,0
0.00085,-0.26798,2.9815,0.00079285,2.9807,0
0.02134,2.7573e-05,0.0075483,4.4551e-05,0.0075037,0
0.32363,0.28219,0.042813,0.00016717,0.042645,0
0.12407,0.33787,0.61795,0.00031755,0.61764,0
0.17477,0.20562,0.099545,0.00020368,0.099341,0
0.1956,0.18365,0.013316,5.6219e-05,0.01326,0
8e-05,0.32795,0.035675,0.00041391,0.035262,0
0.00044,0.23148,0.31222,0.0013264,0.31089,0
0.00076,0.024505,0.031821,0.00029998,0.031521,0
0.00074,0.021981,0.015134,0.00023782,0.014896,0
0.34874,0.30853,0.044395,0.00014942,0.044246,0
0.34489,0.33743,0.0038503,4.8676e-05,0.0038016,0
1.5098,0.27595,0.31939,0.00020456,0.31918,0
2.0264,0.50693,0.071033,0.00021401,0.070819,0
0.985,0.87137,1.6533,0.00056317,1.6528,0
1.295,0.63779,0.16002,0.00020084,0.15982,0
0.00052,0.097923,0.22254,0.0015685,0.22098,0
0.00028,0.012789,0.0095474,0.00047641,0.009071,0
0.21993,0.26514,0.009415,2.7693e-05,0.0093873,0
0.00036,0.033422,0.0065957,0.00017837,0.0064174,0
7e-05,0.043979,0.017449,0.00038465,0.017065,0
0.08022,0.095395,0.04229,7.7374e-05,0.042212,0
0.37213,0.40532,0.21961,0.00048173,0.21913,0
0.1236,0.2465,0.36029,0.00030095,0.35999,0
0.22788,0.19411,0.0068554,3.079e-05,0.0068246,0
0.42525,0.43743,0.0062302,1.6214e-05,0.006214,0
0.43804,0.40294,0.011926,3.4833e-05,0.011891,0
0.00021,0.049051,0.014074,0.00031664,0.013757,0
0.00072,0.0089642,4.3588,0.0015793,4.3573,0
8e-05,0.020562,0.013362,0.00052642,0.012836,0
0.05557,0.0011175,0.013321,0.00045757,0.012864,0
0.00027,0.21842,0.0018682,0.00012746,0.0017407,0
0.00012,0.17535,0.0002448,0.00010419,0.00014061,0
0.00014,-0.0061191,0.0036534,0.00046366,0.0031897,0
5e-05,0.052155,0.01429,0.00036056,0.01393,0
0.2663,0.26629,0.15721,0.00023466,0.15697,0
0.19558,0.19839,0.052971,0.00014378,0.052828,0
0.35911,0.49431,0.0012441,1.258e-05,0.0012316,0
0.34168,0.29937,0.00077733,1.6742e-05,0.00076059,0
0.3397,0.43057,0.023779,4.8843e-05,0.02373,0
7e-05,0.13874,0.22087,0.00059576,0.22027,0
0.35288,0.45919,1.3416,0.00060186,1.341,0
0.35553,0.51593,0.02873,4.482e-05,0.028686,0
0.34071,0.37474,0.0023325,1.1463e-05,0.0023211,0
0.3711,0.36979,0.00086532,1.3861e-05,0.00085146,0
0.34547,0.33965,0.00061398,1.1099e-05,0.00060288,0
0.34998,0.35773,0.0011782,1.3177e-05,0.001165,0
0.21708,0.214,0.049117,0.00015116,0.048966,0
0.24689,0.23123,0.038951,0.00010066,0.03885,0
0.35873,0.36384,0.0015842,2.009e-05,0.0015641,0
0.34449,0.35185,0.0011213,1.6231e-05,0.001105,0
0.34811,0.33369,0.00057387,1.3661e-05,0.00056021,0
3e-05,0.19883,1.1787,0.0009665,1.1777,0
1.2604,0.85339,0.89814,0.00065304,0.89749,0
0.35139,0.37216,0.0006009,6.6826e-06,0.00059422,0
0.55548,0.59543,0.0072166,4.0353e-05,0.0071762,0
1.1858,0.57441,0.3362,0.00016842,0.33603,0
0.6617,0.70395,0.002419,6.05e-05,0.0023585,0
0.53119,0.50324,0.0097826,2.6476e-05,0.0097561,0
0.70076,0.75078,0.0029367,3.0938e-05,0.0029058,0
0.50495,0.50619,0.019726,5.4775e-05,0.019671,0
0.43781,0.45259,0.0091459,2.2339e-05,0.0091236,0
0.6607,0.68388,0.0026965,5.7477e-05,0.002639,0
0.65985,0.60245,0.0092633,0.00019145,0.0090718,0
0.53736,0.58821,0.002908,2.0334e-05,0.0028877,0
0.66913,0.71152,0.00085525,1.5698e-05,0.00083955,0
0.50215,0.54824,0.016153,4.0133e-05,0.016113,0
0.55443,0.53543,0.011534,3.6037e-05,0.011498,0
2.6795,-0.08213,3.0579,0.0046936,3.0532,0
0.53422,0.57729,0.0022261,1.4594e-05,0.0022115,0
0.51515,0.55175,0.013379,4.3213e-05,0.013335,0
0.53275,0.58549,0.00078455,7.9366e-06,0.00077661,0
0.51599,0.48273,0.012563,3.5246e-05,0.012528,0
0.68658,0.61368,0.30317,0.00029062,0.30288,0
2.796,0.21424,0.10776,8.8485e-05,0.10767,0
0.63066,0.7212,0.011902,0.00011535,0.011787,0
0.51413,0.55696,0.0032203,1.9661e-05,0.0032007,0
0.47963,0.45672,0.01204,3.2502e-05,0.012007,0
0.53102,0.57548,0.00078641,1.4638e-05,0.00077177,0
0.73749,0.75182,0.0013273,2.2453e-05,0.0013048,0
0.51699,0.56994,0.0028063,2.7027e-05,0.0027793,0
0.6749,0.74183,0.00159,2.7212e-05,0.0015627,0
0.42281,0.40841,0.0061788,2.7234e-05,0.0061516,0
2.194,0.43286,0.11776,0.00015979,0.1176,0
4e-05,0.008691,0.0095934,0.00022704,0.0093663,0
0.12479,0.23457,0.42436,0.00025621,0.4241,0
0.00043,0.27848,0.00020447,3.7614e-05,0.00016685,0
0.41452,0.37781,0.0064493,1.5051e-05,0.0064342,0
0.0001,0.17217,0.00081528,0.00014813,0.00066715,0
0.07745,0.085056,0.012027,6.1209e-05,0.011966,0
0.21989,0.2256,0.20425,0.00023267,0.20401,0
8e-05,-0.073969,3.2479,0.0048899,3.243,0
0.12208,0.18206,0.070857,0.00017726,0.07068,0
0.12317,0.18359,0.050492,0.00016979,0.050322,0
0.12161,0.17693,0.25347,0.00020576,0.25326,0
0.12295,0.14646,0.066898,9.4756e-05,0.066803,0
0.34877,0.33955,0.002993,3.0765e-05,0.0029622,0
9e-05,0.22078,0.24996,0.00093755,0.24902,0
0.38584,0.40519,0.0059195,4.0522e-05,0.005879,0
0.07916,0.099455,0.0037276,3.4841e-05,0.0036927,0
0.04755,0.055444,0.010978,7.3102e-05,0.010905,0
1.8025,0.39274,0.29852,0.00049156,0.29802,0
0.07769,0.074352,0.0056275,5.1709e-05,0.0055758,0
0.35839,-0.079512,0.0012785,5.2106e-05,0.0012264,0
0.07833,0.11221,0.028299,7.956e-05,0.028219,0
0.32979,0.32739,0.0037563,1.5446e-05,0.0037408,0
0.18654,0.17879,0.0036256,2.4722e-05,0.0036009,0
0.21828,0.22143,0.00086282,1.0377e-05,0.00085244,0
0.1256,0.22581,0.18456,0.00029041,0.18427,0
0.1247,0.19831,0.1128,0.0002045,0.1126,0
0.12239,0.13466,0.0048701,4.3295e-05,0.0048268,0
0.13296,0.16902,0.092407,0.00013361,0.092274,0
0.12204,0.25047,0.36261,0.0003477,0.36226,0
0.13267,0.1399,0.043415,8.8335e-05,0.043327,0
0.12463,0.18181,0.043285,0.00015573,0.043129,0
1.0477,0.21295,0.07023,0.0001619,0.070068,0
0.12261,0.20341,0.13158,0.00026663,0.13131,0
0.07525,0.18222,0.17825,0.00020572,0.17805,0
0.37339,0.37407,0.0017048,2.4049e-05,0.0016807,0
0.12327,0.18026,0.039763,0.00013493,0.039628,0
0.12343,0.26117,0.30836,0.00032078,0.30804,0
0.1245,0.19331,0.11753,0.00024775,0.11728,0
0.17633,0.15644,0.044337,7.2791e-05,0.044264,0
0.12444,0.15373,0.011211,7.2631e-05,0.011139,0
0.19503,0.20919,0.11714,0.00020736,0.11693,0
0.34578,0.32318,0.0034326,3.4936e-05,0.0033977,0
0.34978,0.35857,0.0086794,4.6015e-05,0.0086334,0
0.30974,0.28965,0.017277,8.8535e-05,0.017189,0
0.13283,0.20967,0.22183,0.00020756,0.22162,0
0.12423,0.12818,0.0029139,3.7807e-05,0.0028761,0
0.16543,0.15546,0.0084554,3.5316e-05,0.0084201,0
0.18672,0.23179,0.10413,0.00014261,0.10399,0
0.36174,0.34698,0.0016452,2.2724e-05,0.0016225,0
0.36086,0.3836,0.0018177,1.701e-05,0.0018007,0
0.52745,0.50719,0.022684,5.0357e-05,0.022634,0
0.0592,-0.10342,0.49881,0.00048384,0.49832,0
0.88539,0.43297,1.1591,0.00024652,1.1589,0
0.62551,0.69673,0.00099419,1.6548e-05,0.00097764,0
2.611,0.38269,0.5162,0.00019068,0.51601,0
1.2373,0.37235,0.97277,0.0004495,0.97232,0
2.159,0.4706,0.058933,0.00022058,0.058713,0
0.52628,0.585,0.0057479,3.2518e-05,0.0057154,0
0.5302,0.6087,0.0020599,1.0355e-05,0.0020495,0
1.349,0.32605,0.089673,0.00017111,0.089502,0
1.9004,0.33824,0.27412,0.00022654,0.27389,0
0.903,0.50077,1.0612,0.00049879,1.0607,0
1.2592,0.67694,0.16957,0.00026323,0.16931,0
2.491,0.61764,0.38292,0.00015124,0.38276,0
0.42377,0.49255,0.036061,0.00013325,0.035927,0
0.52961,0.56972,0.014171,4.7733e-05,0.014124,0
1.1477,0.60175,0.14105,0.00015134,0.1409,0
1.9201,0.33835,0.38346,0.00020722,0.38325,0
0.5603,0.49392,0.018924,4.2432e-05,0.018882,0
1.6671,0.28319,0.099324,7.2882e-05,0.099251,0
1.7543,0.21949,0.30092,0.00028389,0.30063,0
2.282,0.32464,0.028357,0.00033383,0.028023,0
1.1559,0.78034,0.58033,0.00046235,0.57987,0
1.6281,0.36644,0.89557,0.00033616,0.89524,0
0.07905,0.32867,1.0647,0.00034785,1.0643,0
0.07925,0.1712,0.17334,0.00020254,0.17314,0
0.07879,0.22076,0.11723,0.0002572,0.11697,0
0.12365,0.1824,0.064295,0.00012964,0.064165,0
0.10859,0.13144,0.021437,6.1226e-05,0.021376,0
0.34944,0.3466,0.0049168,5.1328e-05,0.0048655,0
0.21869,0.21015,0.0056905,4.5496e-05,0.005645,0
0.26658,0.25167,0.00082015,1.7571e-05,0.00080258,0
0.26747,0.22931,0.0010647,1.2633e-05,0.0010521,0
0.00022,0.030403,2.1724,0.0013492,2.1711,0
0.37381,0.35644,0.002312,2.7861e-05,0.0022842,0
0.34847,0.33668,0.00083518,1.7813e-05,0.00081736,0
0.24738,0.24395,0.0016923,2.9011e-05,0.0016633,0
0.34718,0.33462,0.00031229,9.1532e-06,0.00030313,0
0.34673,0.40329,0.0024172,1.0996e-05,0.0024062,0
0.36017,0.37741,0.0038836,2.3022e-05,0.0038606,0
0.24868,0.38382,0.30277,0.00040428,0.30237,0
0.67241,0.74999,0.0053054,0.00012457,0.0051808,0
3.3483,0.01605,0.0042369,0.00018129,0.0040556,0
0.67205,0.64342,0.017271,0.0012641,0.016007,0
0.69711,0.36591,0.34253,0.00037955,0.34215,0
0.65402,0.69221,0.0014684,3.5005e-05,0.0014334,0
2.6564,0.37451,0.072781,0.00014673,0.072634,0
0.46917,0.52614,0.0031426,5.3371e-05,0.0030892,0
0.51864,0.58702,0.010083,3.8472e-05,0.010045,0
0.51706,0.56311,0.0028336,2.0223e-05,0.0028134,0
0.67121,0.73148,0.001313,3.8441e-05,0.0012745,0
0.61034,0.63923,0.026233,0.00011609,0.026116,0
0.00135,0.042939,0.01748,0.00036125,0.017119,0
0.00045,0.038123,0.032621,0.00031655,0.032305,0
1e-05,0.023804,0.0092257,0.00042295,0.0088028,0
1.2406,0.30719,0.19283,0.00033738,0.19249,0
0.00024,0.074115,1.131,0.0068234,1.1241,0
0.36192,0.36177,0.00038631,9.0463e-06,0.00037726,0
0.00092,0.048397,0.017201,0.0003927,0.016808,0
0.00071,0.057472,1.8369,0.000711,1.8362,0
0.3721,0.42062,0.0015874,1.2219e-05,0.0015751,0
0.0003,0.041342,0.000289,8.1112e-05,0.00020788,0
0.35778,0.39207,0.029886,0.00015567,0.029731,0
0.3228,0.31709,0.0010946,1.3008e-05,0.0010816,0
0.30822,0.29992,0.0004247,7.7483e-06,0.00041695,0
0.00026,0.28134,0.0070036,7.0384e-05,0.0069332,0
0.35948,0.38809,0.0014641,1.093e-05,0.0014532,0
0.35548,0.41507,0.14071,0.00011658,0.14059,0
0.37761,0.49049,0.067844,0.00012162,0.067722,0
0.00014,0.33478,0.0092519,8.2299e-05,0.0091696,0
0.34857,0.43297,0.017272,3.9058e-05,0.017233,0
0.26486,0.24864,0.0021737,2.6311e-05,0.0021474,0
0.34878,0.34036,0.00070665,1.3121e-05,0.00069353,0
0.34671,0.3518,0.0005597,8.9408e-06,0.00055076,0
0.37283,0.40355,0.0007284,8.593e-06,0.00071981,0
2.8359,0.20143,0.072399,9.8821e-05,0.0723,0
0.21611,0.2216,0.0079907,6.149e-05,0.0079292,0
2.9274,0.19646,0.03929,0.00012773,0.039162,0
0.56806,0.58172,0.025789,8.6899e-05,0.025702,0
0.67033,0.57051,0.22791,0.00017948,0.22773,0
0.53221,0.59262,0.0094904,3.6521e-05,0.0094538,0
0.53059,0.59697,0.0075409,4.4591e-05,0.0074963,0
2.7372,0.17404,0.046943,0.00024482,0.046698,0
1.7917,0.37059,0.074771,9.9887e-05,0.074672,0
0.47261,0.48284,0.03035,3.9561e-05,0.03031,0
2.027,0.35574,0.033382,0.0003349,0.033047,0
0.56387,0.62513,0.012479,6.277e-05,0.012416,0
2.1886,0.37415,0.080519,0.00022798,0.080291,0
1.7776,0.36198,1.0122,0.00024626,1.012,0
2.185,1.1086,0.046696,0.00043045,0.046266,0
0.52551,0.57424,0.0015285,1.1355e-05,0.0015171,0
0.44349,0.42839,0.15223,0.00016809,0.15206,0
0.47766,0.52482,0.0080178,3.3475e-05,0.0079843,0
2.4484,0.28418,0.11244,0.00028047,0.11216,0
0.96731,0.44457,0.61221,0.00021944,0.61199,0
0.5489,0.54789,0.012233,2.8601e-05,0.012205,0
0.44142,0.38347,0.0058383,3.7902e-05,0.0058004,0
0.56095,0.4792,0.018259,4.7459e-05,0.018211,0
0.65211,0.74364,0.0016123,4.4678e-05,0.0015676,0
1.1306,0.5704,0.24074,0.00026426,0.24048,0
1.4534,0.29537,0.89747,0.00022477,0.89725,0
0.47436,0.57938,0.0074543,2.6393e-05,0.0074279,0
0.66883,0.42114,0.42304,0.00023539,0.4228,0
0.09857,0.25796,0.98983,0.00032645,0.9895,0
0.1656,0.19489,0.08153,0.00019839,0.081331,0
0.00075,0.033024,0.032038,0.00072913,0.031309,0
0.37622,0.3655,0.0010365,1.5751e-05,0.0010207,0
0.12381,0.16708,0.046111,0.00012429,0.045987,0
0.19527,0.18887,0.042697,0.00010871,0.042588,0
4e-05,0.037431,0.25843,0.0010178,0.25741,0
9e-05,0.030833,0.0073144,0.00016096,0.0071535,0
0.00028,0.0081991,0.030539,0.00058233,0.029956,0
0.0007,-0.084053,0.0019674,0.00026742,0.0017,0
0.00016,0.034997,0.015994,0.00019627,0.015798,0
0.00109,0.0073177,0.018707,0.00037928,0.018328,0
2.016,0.25439,0.067762,0.00022021,0.067541,0
0.12589,0.21017,0.032298,0.00019872,0.032099,0
0.12526,0.25236,0.23578,0.00031662,0.23546,0
0.12496,0.16543,0.050238,0.00015044,0.050087,0
0.12495,0.24866,0.30549,0.00030692,0.30518,0
0.34557,0.33055,0.49982,0.00026871,0.49955,0
0.35859,0.37245,0.0017031,2.5153e-05,0.001678,0
0.22037,0.20907,0.054303,0.00014246,0.054161,0
0.22188,0.21756,0.0073289,5.2011e-05,0.0072769,0
0.34722,0.3593,0.0014687,1.2752e-05,0.0014559,0
0.35232,0.34382,0.0024262,3.6418e-05,0.0023898,0
0.36013,0.34185,0.00031413,8.2269e-06,0.0003059,0
0.21998,0.20876,0.018429,9.0502e-05,0.018338,0
0.18359,0.1996,0.0096926,4.502e-05,0.0096476,0
0.16568,0.14503,0.00032202,1.0556e-05,0.00031147,0
0.12144,0.1822,0.049266,0.0001401,0.049126,0
0.12282,0.15446,0.011088,7.3458e-05,0.011014,0
0.37462,0.49112,0.00044765,3.3604e-05,0.00041405,0
0.52744,0.60616,0.0048111,3.5047e-05,0.004776,0
0.51504,0.54643,0.0015079,1.0492e-05,0.0014974,0
0.47709,0.49722,0.0017979,1.1211e-05,0.0017867,0
1.9331,0.58732,0.2457,0.0003545,0.24535,0
0.52513,0.62466,0.054575,8.9821e-05,0.054485,0
0.6954,0.70562,0.006335,6.2326e-05,0.0062727,0
3.7272,-0.28032,1.2999,0.00078035,1.2991,0
0.42567,0.44698,0.0049898,1.2795e-05,0.004977,0
0.68054,0.7061,0.0020043,3.1943e-05,0.0019724,0
0.59913,0.61192,0.019721,7.6575e-05,0.019644,0
0.7314,0.79596,0.001035,2.3888e-05,0.0010111,0
0.8693,0.89249,0.023975,0.00016514,0.02381,0
0.35385,0.41715,0.0075001,6.9427e-05,0.0074307,0
0.85601,0.81255,0.032626,0.0006572,0.031969,0
0.90207,0.88959,0.027917,0.00089189,0.027025,0
0.8692,1.0178,0.0077599,0.00091523,0.0068447,0
0.3593,0.35739,0.0059835,2.5296e-05,0.0059582,0
0.9271,0.88766,0.0085163,2.7196e-05,0.0084891,0
0.6586,0.66515,0.0016941,8.9023e-06,0.0016852,0
0.1159,0.056898,0.00092936,1.3696e-05,0.00091566,0
0.82746,0.86323,0.0019151,3.3237e-05,0.0018819,0
0.18888,0.17712,0.00055876,6.4852e-06,0.00055227,0
1.3303,1.0643,0.11153,0.00034646,0.11118,0
0.73,0.72249,0.00078225,8.7837e-06,0.00077347,0
0.17537,0.35936,0.0097237,4.2179e-05,0.0096815,0
0.93077,0.89844,0.012939,4.8215e-05,0.012891,0
0.86305,0.83494,0.0034749,1.9799e-05,0.0034551,0
0.06986,0.45461,0.31698,0.0014388,0.31554,0
0.33802,0.30253,0.0019107,1.1361e-05,0.0018993,0
0.37159,0.32701,0.0029835,1.0718e-05,0.0029727,0
0.14363,0.57985,2.0195,0.0030987,2.0164,0
0.4785,0.50578,0.0042821,4.0685e-05,0.0042415,0
0.55367,0.64548,0.0026896,1.2552e-05,0.0026771,0
0.32185,0.2628,0.014304,0.00011711,0.014187,0
0.52751,0.54953,0.0011625,8.6989e-06,0.0011538,0
0.7229,0.74305,0.022831,0.00014442,0.022687,0
0.34528,0.64081,0.049745,7.4929e-05,0.04967,0
0.24003,0.057694,0.010802,4.9992e-05,0.010752,0
0.46547,0.49433,0.0014807,3.5525e-05,0.0014452,0
0.6903,0.37995,0.084699,0.00071212,0.083987,0
0.6888,0.67837,0.0028162,4.5183e-05,0.0027711,0
0.9069,0.88428,0.016756,0.00018851,0.016568,0
0.69383,0.73637,0.00073292,1.5006e-05,0.00071792,0
0.2187,0.18287,0.012792,4.1946e-05,0.01275,0
0.72621,0.71908,0.0017606,2.7998e-05,0.0017326,0
0.68294,0.67065,0.0067132,0.0003008,0.0064124,0
0.68847,0.68336,0.00061074,7.2922e-06,0.00060345,0
0.21859,0.23084,0.011179,3.8283e-05,0.011141,0
0.2275,0.57842,0.065294,0.00071649,0.064578,0
0.75019,0.88002,0.025716,0.0011762,0.02454,0
0.76923,0.76622,0.00236,1.2979e-05,0.002347,0
0.75997,0.92684,0.050028,0.0025564,0.047471,0
0.73125,0.74875,0.00098846,8.8324e-06,0.00097962,0
1.0938,0.58701,0.25142,0.00024414,0.25118,0
0.92751,0.91614,0.016605,6.4318e-05,0.01654,0
0.74727,0.74058,0.0011573,9.8532e-06,0.0011475,0
0.4822,0.54244,0.0043387,3.3732e-05,0.004305,0
0.67617,0.68661,0.0068652,0.00024107,0.0066241,0
0.59873,0.59761,0.0087772,0.00023354,0.0085437,0
0.18064,0.30904,0.092018,0.00035616,0.091662,0
0.87087,0.88629,0.0029994,5.2967e-05,0.0029464,0
0.72339,0.72353,0.00070685,8.5989e-06,0.00069825,0
0.76125,0.75695,0.0016103,9.4698e-06,0.0016008,0
0.44102,0.43103,0.0012631,1.0124e-05,0.001253,0
0.28305,0.27212,0.0033719,1.0061e-05,0.0033618,0
0.83127,0.86364,0.0016587,3.2157e-05,0.0016266,0
0.352,0.44885,0.012968,9.2341e-05,0.012875,0
0.21766,0.20734,0.013537,4.1134e-05,0.013496,0
1.0855,0.88579,0.025112,7.1336e-05,0.025041,0
0.9416,0.87446,0.016372,0.00026307,0.016109,0
0.91888,0.93138,0.0094148,7.4084e-05,0.0093407,0
0.82842,0.80613,0.0037534,2.5819e-05,0.0037276,0
0.8589,0.83386,0.0087838,5.0144e-05,0.0087337,0
1.0225,0.95874,0.021866,3.566e-05,0.02183,0
1.0917,0.94029,0.028593,0.00018642,0.028407,0
0.929,0.97539,0.016123,4.1473e-05,0.016081,0
0.88505,0.90255,0.0097289,4.0796e-05,0.0096881,0
0.67068,0.67224,0.0012572,6.558e-06,0.0012507,0
0.74152,0.75026,0.00067518,6.0944e-06,0.00066908,0
0.96893,0.94119,0.012984,0.00017603,0.012807,0
0.37003,0.39041,0.012395,2.6037e-05,0.012369,0
0.36607,0.34235,0.0018407,8.6676e-06,0.001832,0
0.44377,0.42207,0.002331,1.0355e-05,0.0023207,0
1.0457,0.87591,0.021524,6.6625e-05,0.021458,0
0.6829,0.73637,0.0054929,0.00010648,0.0053864,0
0.7049,0.68454,0.0029952,1.9151e-05,0.0029761,0
0.2318,0.33081,0.067883,0.00039195,0.067491,0
0.43237,0.42295,0.0063402,1.7704e-05,0.0063225,0
0.66183,0.65924,0.0070179,0.00042769,0.0065902,0
0.8748,0.8576,0.045131,0.00085217,0.044279,0
0.6185,0.60885,0.0054392,0.00010859,0.0053306,0
0.74621,0.76114,0.0018231,1.4484e-05,0.0018086,0
0.5061,0.62216,0.23025,0.0024109,0.22783,0
0.53329,0.57943,0.0013341,1.0017e-05,0.001324,0
0.21517,0.2628,0.044407,2.7696e-05,0.044379,0
0.53347,0.57144,0.0012507,7.0042e-06,0.0012437,0
0.9601,1.0962,0.058737,0.0031453,0.055592,0
0.29708,0.28532,0.001102,6.3218e-06,0.0010957,0
0.66049,0.59116,0.35952,0.0025659,0.35695,0
0.7324,0.77231,0.018343,7.5192e-05,0.018268,0
1.1544,1.1952,0.0094967,0.00023263,0.0092641,0
0.80547,0.86187,0.010855,0.00018009,0.010674,0
0.7274,0.71583,0.0028926,1.2637e-05,0.0028799,0
0.7468,0.7705,0.0035301,0.00015006,0.0033801,0
0.50307,0.51169,0.0040723,2.2395e-05,0.0040499,0
0.72988,0.79116,0.0017166,1.6147e-05,0.0017004,0
1.2211,1.0161,0.07412,0.00021912,0.073901,0
0.52754,0.58125,0.002475,1.2385e-05,0.0024626,0
0.66072,0.70353,0.0063185,3.507e-05,0.0062835,0
0.82652,0.8902,0.0033098,4.0966e-05,0.0032688,0
0.43458,0.45895,0.0028906,1.1204e-05,0.0028794,0
0.38258,0.59298,0.19007,0.00061838,0.18945,0
0.32498,0.85586,0.027024,0.0047332,0.022291,0
0.73549,0.75003,0.0024443,2.1289e-05,0.0024231,0
0.75267,0.73268,0.0014152,6.114e-06,0.0014091,0
0.7437,0.73771,0.0055265,2.8016e-05,0.0054984,0
0.68895,0.67727,0.0014753,5.6537e-06,0.0014696,0
0.6851,0.66862,0.00073287,4.9629e-06,0.0007279,0
0.37916,0.55753,0.024272,0.00015266,0.02412,0
0.9802,0.96592,0.014528,4.1209e-05,0.014487,0
0.76576,0.7265,0.082352,0.00094052,0.081412,0
0.2183,0.22031,0.0011186,1.5336e-05,0.0011033,0
0.535,0.5806,0.024058,0.00076807,0.02329,0
0.17095,0.83541,0.021538,0.002439,0.019099,0
0.36057,0.38737,0.0021128,9.5707e-06,0.0021032,0
0.04004,0.0037534,0.05059,0.00029734,0.050293,0
0.17688,0.30116,0.0084728,2.6961e-05,0.0084459,0
0.28229,0.27549,0.00025392,3.9931e-06,0.00024993,0
0.75772,0.77501,0.001107,2.1562e-05,0.0010855,0
0.60515,0.61136,0.0068572,4.1113e-05,0.0068161,0
0.35653,0.37613,0.0013872,6.0077e-06,0.0013812,0
0.30316,0.7996,0.020716,0.0028012,0.017915,0
0.88282,0.8757,0.0083422,0.00045146,0.0078908,0
0.67311,0.67984,0.0013846,8.5358e-06,0.0013761,0
0.93136,0.93164,0.0058622,2.0285e-05,0.0058419,0
0.37491,0.39559,0.0071894,1.4861e-05,0.0071745,0
0.6405,0.67677,0.013001,0.00021833,0.012782,0
1.0309,0.99273,0.025916,0.00058611,0.02533,0
0.22303,0.22775,0.01192,1.9879e-05,0.0119,0
0.21327,0.24589,0.024742,6.2252e-05,0.02468,0
0.608,0.61161,0.001193,7.7153e-06,0.0011852,0
0.67372,0.65031,0.00097598,8.6195e-06,0.00096736,0
0.67817,0.66408,0.00087487,6.9296e-06,0.00086794,0
0.5144,0.5514,0.0074235,5.1008e-05,0.0073725,0
0.47164,0.5737,0.030789,0.00075663,0.030033,0
